first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,OD_impact_flag,path_network_design_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,Vol_0,Vol_1,Vol_2,Vol_3,Vol_4,Vol_5,Vol_6,Vol_7,Vol_8,Vol_9,Vol_10,Vol_11,Vol_12,Vol_13,Vol_14,Vol_15,Vol_16,Vol_17,Vol_18,Vol_19,ODME_Vol_10,ODME_Vol_11,ODME_Vol_12,ODME_Vol_13,ODME_Vol_14,ODME_Vol_15,ODME_Vol_16,ODME_Vol_17,ODME_Vol_18,ODME_Vol_19,SA_Vol_0,SA_Vol_1,SA_Vol_2,SA_Vol_3,SA_Vol_4,SA_Vol_5,SA_Vol_6,SA_Vol_7,SA_Vol_8,SA_Vol_9,SA_Vol_10,SA_Vol_11,SA_Vol_12,SA_Vol_13,SA_Vol_14,SA_Vol_15,SA_Vol_16,SA_Vol_17,SA_Vol_18,SA_Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,2617,2147,12,0,1,0,sov,PM,1.01,0,1,1,0,0.0,21,20.7,20.6542,20.6542,11.8433,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202608;202607;202586;202585;202588;202602;202604;202730;202729;202744;202728;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201347AB;201277AB;201319AB;201322AB;201321AB;201317BA;201294BA;201335AB;201105AB;201508AB;201514AB;,19.743043,19.753810,19.757071,19.757509,19.757494,19.757344,19.757177,19.757028,19.756903,19.756800,19.756715,19.756645,19.756587,19.756537,19.756495,19.756458,19.756426,19.756397,19.756372,19.756348,0.247443,0.245529,0.244171,0.243075,0.242149,0.241346,0.240638,0.240005,0.239432,0.238909,0.238428,0.237983,0.237570,0.237183,0.236819,0.236477,0.236154,0.235848,0.235556,0.235279,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000243,0.000247,0.000251,0.000255,0.000259,0.000263,0.000266,0.000270,0.000274,0.000277,0.000281,0.000284,0.000287,0.000291,0.000294,0.000297,0.000300,0.000303,0.000306,0.000309,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.417136 33.638814, -112.409418 33.638797, -112.404621 33.638801, -112.394087 33.638726, -112.393981 33.631331, -112.393926 33.624102)"
,2618,2147,12,1,2,0,sov,PM,1.00,0,1,1,0,0.0,23,20.7,20.6791,20.6791,11.4705,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202577;202575;202576;202580;202734;202735;202733;202732;202619;202730;202729;202744;202728;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201532AB;201103AB;201270AB;201334BA;201105AB;201508AB;201514AB;,19.698475,19.717145,19.722113,19.722284,19.721941,19.721602,19.721329,19.721131,19.720995,19.720906,19.720851,19.720820,19.720806,19.720803,19.720810,19.720807,19.720794,19.720778,19.720761,19.720746,0.250284,0.249926,0.249681,0.249482,0.249311,0.249158,0.249021,0.248895,0.248779,0.248672,0.248572,0.248478,0.248390,0.248306,0.248227,0.248152,0.248080,0.248013,0.247948,0.247887,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.100000,1.000000,0.999972,-0.000030,-0.000032,-0.000034,-0.000036,-0.000038,-0.000040,-0.000041,-0.000043,-0.000045,-0.000047,-0.000048,-0.000050,-0.000051,-0.000053,-0.000055,-0.000056,-0.000057,-0.000059,-0.000060,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.404481 33.654611, -112.406936 33.645969, -112.404621 33.638801, -112.394087 33.638726, -112.393981 33.631331, -112.393926 33.624102)"
,2619,2147,12,2,3,0,sov,PM,1.00,0,1,1,0,0.0,22,20.8,20.7568,20.7568,11.5346,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202577;202575;202576;202580;202734;202735;202504;202515;202514;202729;202744;202728;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201542BA;201501AB;201518BA;201508AB;201514AB;,19.687244,19.708721,19.714413,19.714460,19.713858,19.713223,19.712683,19.712249,19.711906,19.711634,19.711415,19.711237,19.711090,19.710966,19.710860,19.710780,19.710723,19.710680,19.710646,19.710618,2.012273,2.014545,2.016148,2.017443,2.018541,2.019495,2.020341,2.021100,2.021789,2.022419,2.023000,2.023539,2.024041,2.024511,2.024954,2.025371,2.025766,2.026140,2.026495,2.026834,1.734749,1.561274,1.405147,1.264632,1.138169,1.024352,1.000000,1.000000,1.000000,1.000000,0.999785,-0.000217,-0.000219,-0.000221,-0.000223,-0.000225,-0.000227,-0.000229,-0.000231,-0.000232,-0.000234,-0.000236,-0.000237,-0.000239,-0.000241,-0.000242,-0.000244,-0.000245,-0.000247,-0.000248,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.376931 33.653079, -112.388740 33.646884, -112.394087 33.638726, -112.393981 33.631331, -112.393926 33.624102)"
,2620,2147,14,0,1,0,sov,PM,1.00,0,1,1,0,0.0,18,18.9,18.8771,18.8771,10.7759,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202608;202607;202586;202585;202588;202618;202621;202705;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201347AB;201277AB;201319AB;201322AB;201321AB;201320BA;201292AB;201300AB;,17.895930,17.906952,17.910260,17.910640,17.910560,17.910345,17.910125,17.909931,17.909767,17.909630,17.909514,17.909417,17.909340,17.909278,17.909227,17.909187,17.909156,17.909130,17.909108,17.909089,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.790000,1.532045,1.378840,1.240956,1.116861,1.005175,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.426698 33.631545, -112.426766 33.624238)"
,2621,2147,16,0,1,0,sov,PM,1.00,0,1,0,0,0.0,15,17.2,17.2053,17.2053,10.2929,2147;202485;202484;202474;202475;202482;202480;202476;202809;202796;202925;202924;202825;202824;202894;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201606BA;201595BA;200820AB;201001AB;201000AB;200998AB;,16.462529,16.464537,16.464556,16.464359,16.464161,16.463998,16.463870,16.463770,16.463691,16.463627,16.463575,16.463532,16.463496,16.463465,16.463439,16.463416,16.463395,16.463377,16.463362,16.463347,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.464113 33.711342, -112.469722 33.711339, -112.478543 33.711346)"
,2622,2147,17,0,1,0,sov,PM,1.00,0,1,0,0,0.0,7,6.2,6.2310,6.2310,3.4741,2147;202485;202484;202474;202475;202482;202478;,201633AB;201592AB;201614BA;201615AB;201610BA;201611BA;,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,6.193504,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.412238 33.731975)"
,2623,2147,19,0,1,0,sov,PM,1.65,0,1,1,0,0.0,22,20.3,20.2559,20.2559,11.2063,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202577;202575;202576;202580;202734;202735;202504;202516;202525;202499;202497;202498;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201541BA;201500AB;201558AB;201551AB;201568BA;,19.207592,19.228662,19.234369,19.234569,19.234128,19.233646,19.233243,19.232932,19.232697,19.232522,19.232391,19.232292,19.232217,19.232159,19.232114,19.232081,19.232058,19.232042,19.232030,19.232020,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.909938,1.718944,1.890838,1.701754,1.871930,1.684737,1.853211,1.667890,1.834678,1.651211,1.651211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.370098 33.654190, -112.359637 33.645901, -112.350235 33.638677, -112.342088 33.632453, -112.342079 33.632787)"
,2624,2147,602,0,1,0,sov,PM,1.00,0,1,1,0,0.0,21,26.9,26.8536,26.8536,13.9606,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202608;202607;202586;202585;202588;202618;202617;202606;202909;202908;602;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201347AB;201277AB;201319AB;201322AB;201321AB;201320BA;201271AB;201286AB;201280AB;200831AB;200917BA;,26.112967,26.124111,26.127456,26.127828,26.127727,26.127484,26.127235,26.127012,26.126821,26.126658,26.126520,26.126402,26.126311,26.126242,26.126189,26.126150,26.126125,26.126107,26.126093,26.126083,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.435072 33.638808, -112.452687 33.638513, -112.461442 33.638386, -112.481753 33.611509)"
,2625,2147,615,0,1,0,sov,PM,1.00,0,1,0,0,0.0,14,19.7,19.7378,19.7378,10.7238,2147;202485;202484;202474;202475;202482;202480;202476;202809;202796;202925;202924;202825;615;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201606BA;201595BA;200820AB;201001AB;200997BA;,18.999893,19.001900,19.001919,19.001723,19.001525,19.001362,19.001234,19.001133,19.001054,19.000991,19.000939,19.000896,19.000860,19.000829,19.000802,19.000779,19.000759,19.000741,19.000725,19.000711,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.464113 33.711342, -112.462040 33.693113)"
,2626,2147,617,0,1,0,sov,PM,1.00,0,1,0,0,0.0,9,9.5,9.4710,9.4710,5.0559,2147;202485;202484;202474;202475;202482;202481;202477;617;,201633AB;201592AB;201614BA;201615AB;201610BA;201596AB;201601BA;201602BA;,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,9.414574,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.429623 33.724665, -112.437714 33.724657, -112.441006 33.733257)"
,2627,2147,619,0,1,0,sov,PM,1.00,0,1,0,0,0.0,4,6.9,6.9010,6.9010,2.9315,2147;202485;202484;619;,201633AB;201592AB;201594BA;,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,6.897947,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.395386 33.710522)"
,2628,2147,620,0,1,0,sov,PM,1.00,0,1,0,0,0.0,10,13.6,13.5986,13.5986,6.9091,2147;202485;202484;202474;202475;202482;202480;202476;202809;620;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201046BA;,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,13.417779,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.433183 33.684132)"
,2629,2147,621,0,1,0,sov,PM,1.00,0,1,1,0,0.0,20,18.4,18.4168,18.4168,9.6824,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202577;202575;202576;202580;202734;202735;202733;202731;202581;621;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201532AB;201104AB;201338BA;201340BA;,17.704692,17.724013,17.728865,17.728605,17.727840,17.727111,17.726503,17.726014,17.725622,17.725306,17.725047,17.724831,17.724648,17.724491,17.724354,17.724227,17.724108,17.723997,17.723894,17.723798,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.900000,1.330522,1.197469,1.077722,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.401189 33.668896, -112.415733 33.672911, -112.425654 33.670727)"
,2630,2147,622,1,2,0,sov,PM,4.10,0,1,1,0,0.0,18,19.1,19.0734,19.0734,10.6789,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202608;202607;202586;202585;202588;202618;202617;622;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201347AB;201277AB;201319AB;201322AB;201321AB;201320BA;201271AB;201284BA;,18.350639,18.361725,18.365038,18.365391,18.365277,18.365024,18.364768,18.364539,18.364342,18.364175,18.364033,18.363911,18.363816,18.363743,18.363684,18.363641,18.363610,18.363587,18.363569,18.363553,0.300905,0.296329,0.292960,0.290294,0.288090,0.286212,0.284576,0.283126,0.281826,0.280647,0.279569,0.278576,0.277656,0.276800,0.276000,0.275249,0.274542,0.273875,0.273242,0.272642,2.593742,2.853117,3.138428,3.452271,3.797498,4.177248,3.759523,4.135476,3.721928,4.094121,4.094652,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000531,0.000530,0.000530,0.000530,0.000530,0.000530,0.000530,0.000530,0.000530,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.434703 33.645963)"
,2631,2147,622,0,1,0,sov,PM,1.69,0,1,1,0,0.0,20,19.3,19.2756,19.2756,10.8891,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202608;202607;202586;202585;202588;202618;202617;202606;202615;622;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201347AB;201277AB;201319AB;201322AB;201321AB;201320BA;201271AB;201286AB;201285AB;201287BA;,18.266484,18.280242,18.285034,18.286266,18.286767,18.286957,18.287042,18.287093,18.287134,18.287177,18.287222,18.287270,18.287366,18.287505,18.287661,18.287847,18.288056,18.288271,18.288484,18.288690,2.779095,2.783671,2.787040,2.789706,2.791910,2.793788,2.795424,2.796874,2.798174,2.799353,2.800431,2.801424,2.802344,2.803200,2.804000,2.804751,2.805458,2.806125,2.806758,2.807358,2.936746,2.643072,2.378765,2.140888,1.926799,1.734119,1.560707,1.716778,1.545100,1.699610,1.699079,-0.000531,-0.000531,-0.000531,-0.000531,-0.000531,-0.000531,-0.000531,-0.000531,-0.000531,-0.000531,-0.000531,-0.000530,-0.000530,-0.000530,-0.000530,-0.000530,-0.000530,-0.000530,-0.000530,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.435072 33.638808, -112.434326 33.645281, -112.434703 33.645963)"
,2632,2147,623,0,1,0,sov,PM,1.00,0,1,1,0,0.0,19,16.0,15.9991,15.9991,8.4680,2147;202485;202484;202474;202475;202482;202480;202476;202809;202790;202577;202575;202576;202580;202734;202735;202733;202731;623;,201633AB;201592AB;201614BA;201615AB;201610BA;201597AB;201605BA;201604AB;201065AB;201346AB;201351AB;201353AB;201354AB;201342AB;201102BA;201532AB;201104AB;201341BA;,15.396898,15.416843,15.422103,15.422145,15.421619,15.421088,15.420648,15.420305,15.420042,15.419841,15.419687,15.419567,15.419472,15.419396,15.419334,15.419278,15.419225,15.419177,15.419133,15.419093,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.930000,1.351530,1.216377,1.094739,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.369061 33.716073, -112.377266 33.724753, -112.394627 33.724719, -112.404232 33.724651, -112.404888 33.724662, -112.412297 33.724658, -112.409303 33.712999, -112.409310 33.696656, -112.412007 33.686868, -112.405334 33.681636, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.401189 33.668896, -112.402538 33.665005)"
